Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
4,27,1,2018,49.0,25.566666666666663,68.0,45.8,1.1,52.0,10.0,5.0,50.0,746.375,0.0250000006039999,266592.0,275.79579986572264,60.003047996521,720.875
5,27,1,2018,42.0,26.1,59.0,42.0,1.1,57.0,6.0,4.0,50.0,746.375,0.0250000006039999,266592.0,275.79579986572264,60.003047996521,720.875
6,27,1,2018,42.0,26.6,59.0,44.33333333333334,1.1,63.0,3.0,4.0,50.0,751.625,0.0250000007990002,265212.0,275.82389984130856,60.00285199737549,709.6875
7,27,1,2018,46.0,27.23333333333333,64.0,46.66666666666666,1.0,65.0,3.0,4.0,50.0,751.625,0.0250000007990002,265212.0,275.82389984130856,60.00285199737549,709.6875
8,27,1,2018,47.0,28.366666666666667,65.0,49.0,1.2,61.0,5.0,6.0,50.0,751.625,0.0250000007990002,265212.0,275.82389984130856,60.00285199737549,709.6875
9,27,1,2018,55.0,29.83333333333333,75.0,63.0,1.2,55.0,9.0,6.0,50.0,751.0,0.0250000009620003,265928.0,275.82959991455084,60.00393999481202,686.1875
10,27,1,2018,59.0,31.566666666666663,80.0,72.0,1.3,48.0,21.0,9.0,50.0,751.0,0.0250000009620003,265928.0,275.82959991455084,60.00393999481202,686.1875
11,27,1,2018,71.0,33.6,95.0,74.0,1.2,55.0,27.0,13.0,50.0,751.0,0.0250000009620003,265928.0,275.82959991455084,60.00393999481202,686.1875
12,27,1,2018,70.0,35.53333333333333,94.0,76.0,1.3,62.0,28.0,14.0,50.0,749.875,0.0250000007560011,266156.0,275.81959991455074,60.00327199554443,685.0
13,27,1,2018,77.0,37.2,103.0,78.0,1.6,65.0,21.0,15.0,50.0,749.875,0.0250000007560011,266156.0,275.81959991455074,60.00327199554443,685.0
14,27,1,2018,73.0,39.43333333333333,98.0,82.0,1.5,65.0,22.0,15.0,50.0,749.875,0.0250000007560011,266156.0,275.81959991455074,60.00327199554443,685.0
15,27,1,2018,73.0,41.46666666666667,98.0,76.0,1.3,65.0,27.0,15.0,50.0,749.1875,0.0250000018940009,266372.0,275.80529998779286,60.00636799621582,685.0
16,27,1,2018,78.0,43.5,104.0,82.0,1.3,65.0,28.0,15.0,50.0,749.1875,0.0250000018940009,266372.0,275.80529998779286,60.00636799621582,685.0
17,27,1,2018,81.0,45.4,108.0,84.0,1.3,65.0,26.0,15.0,50.0,749.1875,0.0250000018940009,266372.0,275.80529998779286,60.00636799621582,685.0
18,27,1,2018,88.0,47.8,116.0,90.0,1.3,65.0,14.0,14.0,50.0,747.25,0.0250000002030003,265860.0,275.7980999755859,60.010015991210935,685.0
19,27,1,2018,91.0,50.23333333333333,120.0,86.25,1.3,65.0,12.0,10.0,50.0,747.25,0.0250000002030003,265860.0,275.7980999755859,60.010015991210935,685.0
20,27,1,2018,95.0,52.8,125.0,82.5,1.4,65.0,10.0,10.0,50.0,747.25,0.0250000002030003,265860.0,275.7980999755859,60.010015991210935,685.0
21,27,1,2018,102.0,55.9,134.0,78.75,1.6,65.0,5.0,15.0,50.0,744.125,0.0250000007390007,266936.0,275.75850006103514,60.00967999267578,685.0
22,27,1,2018,69.0,57.6,93.0,75.0,1.1,44.0,45.0,8.0,50.0,744.125,0.0250000007390007,266936.0,275.75850006103514,60.00967999267578,685.0
23,27,1,2018,5.0,57.06666666666667,26.0,7.0,0.2,9.0,83.0,2.0,50.0,744.125,0.0250000007390007,266936.0,275.75850006103514,60.00967999267578,685.0
0,28,1,2018,3.0,56.333333333333336,26.0,8.0,0.2,8.0,84.0,2.0,50.0,727.1875,0.0250000003620013,267160.0,275.74709991455074,60.00386799621582,705.5
1,28,1,2018,3.0,55.16666666666666,26.0,8.0,0.2,9.0,83.0,2.0,50.0,727.1875,0.0250000003620013,267160.0,275.74709991455074,60.00386799621582,705.5
2,28,1,2018,5.0,54.4,25.0,14.0,0.2,9.0,79.0,2.0,50.0,727.1875,0.0250000003620013,267160.0,275.74709991455074,60.00386799621582,705.5
3,28,1,2018,3.0,53.43333333333333,15.0,15.0,0.2,9.0,77.33333333333333,2.0,50.0,728.0,0.0250000003460012,266936.0,275.7841998291016,60.00741199493408,798.6875
4,28,1,2018,3.0,52.5,19.0,19.0,0.2,16.0,75.66666666666667,2.0,50.0,728.0,0.0250000003460012,266936.0,275.7841998291016,60.00741199493408,798.6875
5,28,1,2018,4.0,50.96666666666667,24.0,24.0,0.2,4.0,74.0,2.0,50.0,728.0,0.0250000003460012,266936.0,275.7841998291016,60.00741199493408,798.6875
6,28,1,2018,4.0,49.4,39.0,39.0,0.3,13.0,67.0,2.0,50.0,732.0,0.025000000539001,266112.0,275.8333999633789,60.010015991210935,795.25
7,28,1,2018,5.0,47.8,56.0,61.0,0.3,13.0,66.0,2.0,50.0,732.0,0.025000000539001,266112.0,275.8333999633789,60.010015991210935,795.25
8,28,1,2018,7.0,46.766666666666666,44.0,44.0,0.3,12.0,67.0,2.0,50.0,732.0,0.025000000539001,266112.0,275.8333999633789,60.010015991210935,795.25
9,28,1,2018,7.0,45.23333333333333,29.0,29.0,0.3,10.0,70.0,2.0,50.0,737.625,0.0250000022940002,265800.0,275.8363998413085,60.0092439956665,685.875
10,28,1,2018,4.0,43.73333333333333,34.0,34.0,0.3,10.0,72.0,2.0,50.0,737.625,0.0250000022940002,265800.0,275.8363998413085,60.0092439956665,685.875
11,28,1,2018,12.0,42.73333333333333,53.0,55.0,0.3,9.0,75.0,2.0,50.0,737.625,0.0250000022940002,265800.0,275.8363998413085,60.0092439956665,685.875
12,28,1,2018,7.0,41.56666666666667,61.0,72.0,0.3,8.0,78.0,2.0,50.0,735.0,0.0250000014730002,266008.0,275.8204998779296,60.00814799499512,685.0
13,28,1,2018,9.0,40.333333333333336,57.0,64.0,0.3,8.0,79.5,2.0,50.0,735.0,0.0250000014730002,266008.0,275.8204998779296,60.00814799499512,685.0
14,28,1,2018,11.0,39.13333333333333,53.0,56.0,0.3,8.0,81.0,2.0,50.0,735.0,0.0250000014730002,266008.0,275.8204998779296,60.00814799499512,685.0
15,28,1,2018,5.0,37.46666666666667,55.0,59.0,0.2,8.0,83.0,2.0,50.0,735.5625,0.0250000017400011,266084.0,275.8219998168945,60.010015991210935,685.0
16,28,1,2018,3.0,35.6,64.0,78.0,0.2,7.0,85.0,2.0,50.0,735.5625,0.0250000017400011,266084.0,275.8219998168945,60.010015991210935,685.0
17,28,1,2018,6.0,33.43333333333333,78.0,105.0,0.2,8.0,85.0,2.0,50.0,735.5625,0.0250000017400011,266084.0,275.8219998168945,60.010015991210935,685.0
18,28,1,2018,8.0,31.366666666666667,81.0,111.0,0.2,7.0,84.0,2.0,50.0,735.1875,0.0250000017140004,266252.0,275.81739990234365,60.009327995300296,685.0
19,28,1,2018,11.0,29.166666666666668,82.0,113.0,0.3,11.0,74.0,2.0,50.0,735.1875,0.0250000017140004,266252.0,275.81739990234365,60.009327995300296,685.0
20,28,1,2018,8.0,27.0,91.0,132.0,0.2,7.0,84.0,2.0,50.0,735.1875,0.0250000017140004,266252.0,275.81739990234365,60.009327995300296,685.0
21,28,1,2018,22.0,25.3,96.0,142.0,0.2,6.0,84.0,2.0,50.0,732.75,0.0250000005910005,266456.0,275.81759979248045,60.010015991210935,685.0
22,28,1,2018,38.0,23.966666666666665,94.0,137.0,0.2,7.0,83.0,2.0,50.0,732.75,0.0250000005910005,266456.0,275.81759979248045,60.010015991210935,685.0
23,28,1,2018,29.0,22.23333333333333,95.0,139.0,0.2,6.0,83.0,2.0,50.0,732.75,0.0250000005910005,266456.0,275.81759979248045,60.010015991210935,685.0
0,29,1,2018,25.0,20.133333333333333,83.0,116.0,0.2,7.0,81.0,2.0,50.0,733.5625,0.0250000006770007,266396.0,275.8141000366211,60.00917199707031,702.5
1,29,1,2018,4.0,17.233333333333334,71.0,91.0,0.3,8.0,79.0,2.0,50.0,733.5625,0.0250000006770007,266396.0,275.8141000366211,60.00917199707031,702.5
2,29,1,2018,7.0,14.3,70.0,89.0,0.2,8.0,78.0,2.0,50.0,733.5625,0.0250000006770007,266396.0,275.8141000366211,60.00917199707031,702.5
3,29,1,2018,7.0,11.133333333333333,71.0,92.0,0.2,7.0,79.0,2.0,50.0,733.125,0.0250000005729999,266368.0,275.84739990234374,60.010015991210935,797.6875
4,29,1,2018,10.0,9.166666666666666,71.0,92.0,0.2,7.0,79.0,2.0,50.0,733.125,0.0250000005729999,266368.0,275.84739990234374,60.010015991210935,797.6875
5,29,1,2018,7.0,9.233333333333333,65.0,80.0,0.2,7.0,80.0,2.0,50.0,733.125,0.0250000005729999,266368.0,275.84739990234374,60.010015991210935,797.6875
6,29,1,2018,3.0,9.233333333333333,62.0,73.0,0.2,7.0,79.0,2.0,50.0,736.0625,0.025000000589,264956.0,275.8647998046875,60.010015991210935,789.75
7,29,1,2018,9.0,9.433333333333334,57.0,64.0,0.2,7.0,78.0,2.0,50.0,736.0625,0.025000000589,264956.0,275.8647998046875,60.010015991210935,789.75
8,29,1,2018,8.0,9.533333333333331,56.0,62.0,0.3,10.0,74.0,2.0,50.0,736.0625,0.025000000589,264956.0,275.8647998046875,60.010015991210935,789.75
9,29,1,2018,8.0,9.7,57.0,63.0,0.4,11.0,72.0,2.0,50.0,737.4375,0.0250000006560012,264852.0,275.86679992675784,60.00568399810791,690.0
10,29,1,2018,3.0,9.7,52.0,53.0,0.3,8.0,80.0,2.0,50.0,737.4375,0.0250000006560012,264852.0,275.86679992675784,60.00568399810791,690.0
11,29,1,2018,5.0,9.733333333333333,51.0,52.0,0.3,10.0,79.0,2.0,50.0,737.4375,0.0250000006560012,264852.0,275.86679992675784,60.00568399810791,690.0
12,29,1,2018,22.0,10.333333333333334,44.0,44.0,0.3,10.0,79.0,2.0,50.0,736.5,0.0250000006980002,264960.0,275.8532000732422,60.0023159942627,685.0
13,29,1,2018,54.0,11.966666666666669,74.0,41.5,0.3,7.0,75.0,2.0,50.0,736.5,0.0250000006980002,264960.0,275.8532000732422,60.0023159942627,685.0
14,29,1,2018,19.0,12.366666666666667,39.0,39.0,0.3,6.75,78.0,2.0,50.0,736.5,0.0250000006980002,264960.0,275.8532000732422,60.0023159942627,685.0
15,29,1,2018,5.0,12.3,41.0,41.0,0.3,6.5,81.0,2.0,50.0,734.25,0.0250000006969999,265780.0,275.8229000854492,60.00107599639893,685.0
16,29,1,2018,5.0,12.333333333333334,38.0,38.0,0.3,6.25,82.0,3.0,50.0,734.25,0.0250000006969999,265780.0,275.8229000854492,60.00107599639893,685.0
17,29,1,2018,4.0,12.066666666666666,35.0,35.0,0.4,6.0,85.0,5.0,50.0,734.25,0.0250000006969999,265780.0,275.8229000854492,60.00107599639893,685.0
18,29,1,2018,3.0,11.933333333333334,38.0,38.0,0.3,7.0,84.0,6.0,50.0,733.875,0.0250000007199998,265644.0,275.81720001220697,60.00265999603271,685.0
19,29,1,2018,4.0,11.766666666666667,40.0,40.0,0.4,8.0,83.0,6.0,50.0,733.875,0.0250000007199998,265644.0,275.81720001220697,60.00265999603271,685.0
20,29,1,2018,6.0,11.6,37.0,37.0,0.4,8.0,81.0,6.0,50.0,733.875,0.0250000007199998,265644.0,275.81720001220697,60.00265999603271,685.0
21,29,1,2018,22.0,12.166666666666666,43.0,43.0,1.1,31.0,58.0,15.0,50.0,735.6875,0.0250000006419997,265676.0,275.8445999145508,60.0062439956665,685.0
22,29,1,2018,57.0,13.966666666666669,78.0,72.0,1.6,50.0,34.0,15.0,50.0,735.6875,0.0250000006419997,265676.0,275.8445999145508,60.0062439956665,685.0
23,29,1,2018,22.0,14.5,43.0,43.0,1.1,34.0,44.0,12.0,50.0,735.6875,0.0250000006419997,265676.0,275.8445999145508,60.0062439956665,685.0
0,30,1,2018,25.0,15.066666666666666,50.0,50.0,0.8,23.0,60.0,11.0,50.0,735.125,0.025000000663001,265596.0,275.84350006103506,60.00950399780272,703.6875
1,30,1,2018,7.0,14.933333333333334,27.0,27.0,0.6,9.0,73.0,8.0,50.0,735.125,0.025000000663001,265596.0,275.84350006103506,60.00950399780272,703.6875
2,30,1,2018,21.0,15.366666666666667,34.0,34.0,1.5,51.0,24.0,12.0,50.0,735.125,0.025000000663001,265596.0,275.84350006103506,60.00950399780272,703.6875
3,30,1,2018,14.0,15.1,29.0,29.0,0.5,27.0,44.0,7.0,50.0,736.125,0.02500000055,265488.0,275.8894998168945,60.010015991210935,799.5625
4,30,1,2018,9.0,14.133333333333333,19.0,19.0,0.7,28.0,44.0,7.0,50.0,736.125,0.02500000055,265488.0,275.8894998168945,60.010015991210935,799.5625
5,30,1,2018,8.0,13.433333333333334,16.0,16.0,0.5,22.0,47.0,6.0,50.0,736.125,0.02500000055,265488.0,275.8894998168945,60.010015991210935,799.5625
6,30,1,2018,8.0,12.866666666666667,18.0,18.0,0.7,28.0,44.0,8.0,50.0,738.125,0.0250000005649998,264920.0,275.9085998535156,60.00877199554444,796.375
7,30,1,2018,16.0,13.266666666666667,35.0,28.0,0.9,65.0,4.0,11.0,50.0,738.125,0.0250000005649998,264920.0,275.9085998535156,60.00877199554444,796.375
8,30,1,2018,13.0,13.466666666666669,28.0,28.0,0.6,48.0,26.0,9.0,50.0,738.125,0.0250000005649998,264920.0,275.9085998535156,60.00877199554444,796.375
9,30,1,2018,24.0,14.033333333333331,38.0,38.0,1.0,26.0,50.0,14.0,50.0,739.1875,0.025000000562001,265328.0,275.9007000732421,60.00886399841311,690.8125
10,30,1,2018,26.0,14.566666666666666,38.0,38.0,0.7,21.0,65.0,11.0,50.0,739.1875,0.025000000562001,265328.0,275.9007000732421,60.00886399841311,690.8125
11,30,1,2018,5.0,14.5,25.0,22.0,0.3,9.0,80.0,7.0,50.0,739.1875,0.025000000562001,265328.0,275.9007000732421,60.00886399841311,690.8125
12,30,1,2018,12.0,14.8,28.0,28.0,0.3,10.0,80.0,7.0,50.0,737.4375,0.0250000006870012,265692.0,275.8732000732422,60.00641999816894,685.0
13,30,1,2018,8.0,14.766666666666667,30.0,30.0,0.3,11.0,81.0,8.0,50.0,737.4375,0.0250000006870012,265692.0,275.8732000732422,60.00641999816894,685.0
14,30,1,2018,12.0,14.9,33.0,33.0,0.3,10.0,84.0,7.0,50.0,737.4375,0.0250000006870012,265692.0,275.8732000732422,60.00641999816894,685.0
15,30,1,2018,14.0,15.1,33.0,33.0,0.3,11.0,84.0,7.0,50.0,736.75,0.0250000006310008,265972.0,275.86679992675784,60.00707999420166,685.0
16,30,1,2018,8.0,15.266666666666667,30.0,30.0,0.3,10.0,85.0,5.0,50.0,736.75,0.0250000006310008,265972.0,275.86679992675784,60.00707999420166,685.0
17,30,1,2018,9.0,15.4,29.0,29.0,0.3,11.0,84.0,5.0,50.0,736.75,0.0250000006310008,265972.0,275.86679992675784,60.00707999420166,685.0
18,30,1,2018,7.0,14.9,27.0,27.0,0.2,11.0,82.0,4.0,50.0,736.0,0.0250000006390009,266592.0,275.8564999389648,60.00619999694824,685.0
19,30,1,2018,7.0,13.333333333333334,33.0,33.0,0.2,10.0,79.0,3.0,50.0,736.0,0.0250000006390009,266592.0,275.8564999389648,60.00619999694824,685.0
20,30,1,2018,7.0,12.933333333333334,34.0,34.0,0.2,7.0,84.0,3.0,50.0,736.0,0.0250000006390009,266592.0,275.8564999389648,60.00619999694824,685.0
21,30,1,2018,6.0,12.966666666666669,35.0,35.0,0.2,5.0,83.0,2.0,50.0,734.6875,0.0250000006400011,266472.0,275.839100036621,60.00223599243164,685.0
22,30,1,2018,3.0,12.9,33.0,33.0,0.2,4.0,83.0,2.0,50.0,734.6875,0.0250000006400011,266472.0,275.839100036621,60.00223599243164,685.0
23,30,1,2018,9.0,13.066666666666666,39.0,39.0,0.2,6.0,80.0,2.0,50.0,734.6875,0.0250000006400011,266472.0,275.839100036621,60.00223599243164,685.0
0,31,1,2018,9.0,13.266666666666667,51.0,52.0,0.2,11.0,73.0,3.0,50.0,733.6875,0.0250000006450004,266516.0,275.82529998779296,60.00415999603271,706.4375
1,31,1,2018,8.0,13.4,56.0,61.0,0.2,12.0,72.0,3.0,50.0,733.6875,0.0250000006450004,266516.0,275.82529998779296,60.00415999603271,706.4375
2,31,1,2018,9.0,13.5,54.0,58.0,0.3,13.0,68.0,5.0,50.0,733.6875,0.0250000006450004,266516.0,275.82529998779296,60.00415999603271,706.4375
3,31,1,2018,10.0,13.1,51.0,52.0,0.3,11.0,66.0,3.0,50.0,735.1875,0.0250000005670003,266256.0,275.87589996337886,60.00673199462891,800.25
4,31,1,2018,10.0,11.533333333333331,49.0,49.0,0.5,15.0,58.0,5.0,50.0,735.1875,0.0250000005670003,266256.0,275.87589996337886,60.00673199462891,800.25
5,31,1,2018,5.0,10.966666666666669,57.0,64.0,0.2,9.0,69.0,2.0,50.0,735.1875,0.0250000005670003,266256.0,275.87589996337886,60.00673199462891,800.25
6,31,1,2018,10.0,10.466666666666669,64.0,78.0,0.2,9.0,65.0,2.0,50.0,738.75,0.0250000006080009,265564.0,275.9063000488281,60.00767999267578,794.6875
7,31,1,2018,11.0,10.6,66.0,82.0,0.6,36.0,32.0,7.0,50.0,738.75,0.0250000006080009,265564.0,275.9063000488281,60.00767999267578,794.6875
8,31,1,2018,18.0,10.5,68.0,86.0,0.5,42.0,25.0,5.0,50.0,738.75,0.0250000006080009,265564.0,275.9063000488281,60.00767999267578,794.6875
9,31,1,2018,19.0,10.666666666666666,75.0,100.0,0.3,11.0,67.0,4.0,50.0,738.6875,0.025000000632001,265744.0,275.89169982910147,60.0057199935913,691.25
10,31,1,2018,21.0,11.066666666666666,74.0,97.0,0.3,10.0,71.0,5.0,50.0,738.6875,0.025000000632001,265744.0,275.89169982910147,60.0057199935913,691.25
11,31,1,2018,21.0,11.5,68.0,85.0,0.3,10.0,73.0,5.0,50.0,738.6875,0.025000000632001,265744.0,275.89169982910147,60.0057199935913,691.25
12,31,1,2018,15.0,11.733333333333333,54.0,57.0,0.3,7.0,82.0,6.0,50.0,736.1875,0.0250000006889998,265716.0,275.85739990234373,60.00357999420166,685.0
13,31,1,2018,15.0,11.7,38.0,38.0,0.3,7.0,84.0,6.0,50.0,736.1875,0.0250000006889998,265716.0,275.85739990234373,60.00357999420166,685.0
14,31,1,2018,9.0,11.566666666666666,37.0,37.0,0.3,7.0,87.0,6.0,50.0,736.1875,0.0250000006889998,265716.0,275.85739990234373,60.00357999420166,685.0
15,31,1,2018,23.0,11.533333333333331,55.0,60.0,0.4,11.0,80.0,10.0,50.0,734.8125,0.0250000008380003,265812.0,275.83299987792964,60.00088399505615,685.0
16,31,1,2018,24.0,11.466666666666669,57.0,63.0,0.4,14.0,77.0,11.0,50.0,734.8125,0.0250000008380003,265812.0,275.83299987792964,60.00088399505615,685.0
17,31,1,2018,24.0,12.1,60.0,69.0,0.5,16.0,73.0,11.0,50.0,734.8125,0.0250000008380003,265812.0,275.83299987792964,60.00088399505615,685.0
18,31,1,2018,19.0,12.333333333333334,59.0,67.0,0.4,19.0,67.0,11.0,50.0,731.8125,0.025000000810001,264964.0,275.7935000610352,60.00179999542236,685.0
19,31,1,2018,25.0,12.9,62.0,74.0,0.6,20.0,57.0,11.0,50.0,731.8125,0.025000000810001,264964.0,275.7935000610352,60.00179999542236,685.0
20,31,1,2018,34.0,13.633333333333333,75.0,99.0,0.9,31.0,38.0,14.0,50.0,731.8125,0.025000000810001,264964.0,275.7935000610352,60.00179999542236,685.0
21,31,1,2018,53.0,14.933333333333334,73.0,91.0,1.6,34.0,34.0,15.0,50.0,732.75,0.0250000008000005,265736.0,275.80630004882806,60.00271599578858,685.0
22,31,1,2018,35.0,15.833333333333334,61.0,71.0,0.9,22.0,44.0,14.0,50.0,732.75,0.0250000008000005,265736.0,275.80630004882806,60.00271599578858,685.0
23,31,1,2018,29.0,16.5,57.0,64.0,0.8,19.0,48.0,12.0,50.0,732.75,0.0250000008000005,265736.0,275.80630004882806,60.00271599578858,685.0
0,1,2,2018,33.0,17.366666666666667,59.0,68.0,0.7,17.0,47.0,9.0,50.0,733.25,0.0250000008749999,265756.0,275.7954000854492,60.00405599212647,705.3125
1,1,2,2018,43.0,18.566666666666663,62.0,73.0,1.2,19.0,42.0,11.0,50.0,733.25,0.0250000008749999,265756.0,275.7954000854492,60.00405599212647,705.3125
2,1,2,2018,66.0,20.53333333333333,89.0,103.0,1.6,25.0,31.0,13.0,50.0,733.25,0.0250000008749999,265756.0,275.7954000854492,60.00405599212647,705.3125
3,1,2,2018,27.0,21.23333333333333,63.0,76.0,0.6,18.0,37.0,6.0,50.0,736.5,0.0250000007620006,265740.0,275.87820007324217,60.005567993164064,797.4375
4,1,2,2018,28.0,22.066666666666663,59.0,67.0,0.6,22.0,33.0,8.0,50.0,736.5,0.0250000007620006,265740.0,275.87820007324217,60.005567993164064,797.4375
5,1,2,2018,30.0,22.766666666666666,66.0,81.0,0.8,25.0,28.0,10.0,50.0,736.5,0.0250000007620006,265740.0,275.87820007324217,60.005567993164064,797.4375
6,1,2,2018,36.0,23.666666666666668,70.0,89.0,1.0,36.0,24.0,10.0,50.0,742.1875,0.0250000008250009,265364.0,275.915,60.00603999328613,785.9375
7,1,2,2018,32.0,24.466666666666665,68.0,86.0,1.0,38.0,24.0,12.0,50.0,742.1875,0.0250000008250009,265364.0,275.915,60.00603999328613,785.9375
8,1,2,2018,33.0,25.266666666666666,73.0,95.0,1.0,42.0,23.0,14.0,50.0,742.1875,0.0250000008250009,265364.0,275.915,60.00603999328613,785.9375
9,1,2,2018,36.0,26.133333333333333,79.0,108.0,1.0,32.0,41.0,15.0,50.0,740.8125,0.0250000008070003,265880.0,275.89509979248044,60.00833599090576,690.3125
10,1,2,2018,42.0,27.2,81.0,112.0,0.9,28.0,49.0,15.0,50.0,740.8125,0.0250000008070003,265880.0,275.89509979248044,60.00833599090576,690.3125
11,1,2,2018,41.0,28.4,83.0,115.0,0.8,26.0,54.0,15.0,50.0,740.8125,0.0250000008070003,265880.0,275.89509979248044,60.00833599090576,690.3125
12,1,2,2018,38.0,29.33333333333333,83.0,115.0,0.7,21.0,63.0,14.0,50.0,739.0,0.0250000008490011,266592.0,275.8716000366211,60.00650799560547,685.0
13,1,2,2018,31.0,30.0,83.0,116.0,0.4,12.0,83.0,7.0,50.0,739.0,0.0250000008490011,266592.0,275.8716000366211,60.00650799560547,685.0
14,1,2,2018,22.0,30.133333333333333,74.0,98.0,0.3,8.0,90.0,4.0,50.0,739.0,0.0250000008490011,266592.0,275.8716000366211,60.00650799560547,685.0
15,1,2,2018,25.0,30.33333333333333,60.0,69.0,0.4,11.0,85.0,5.0,50.0,736.75,0.0250000008480008,266660.0,275.84269989013666,60.00747199249268,685.0
16,1,2,2018,17.0,30.2,55.0,59.0,0.3,8.0,86.0,4.0,50.0,736.75,0.0250000008480008,266660.0,275.84269989013666,60.00747199249268,685.0
17,1,2,2018,21.0,30.2,62.0,73.0,0.3,9.0,84.0,2.0,50.0,736.75,0.0250000008480008,266660.0,275.84269989013666,60.00747199249268,685.0
18,1,2,2018,15.0,30.2,58.0,66.0,0.2,6.0,84.0,2.0,50.0,735.0,0.025000000864001,267216.0,275.8188000488281,60.00781999206543,685.0
19,1,2,2018,8.0,29.966666666666665,42.0,42.0,0.2,4.0,82.0,2.0,50.0,735.0,0.025000000864001,267216.0,275.8188000488281,60.00781999206543,685.0
20,1,2,2018,6.0,29.866666666666667,35.0,35.0,0.2,5.0,82.0,2.0,50.0,735.0,0.025000000864001,267216.0,275.8188000488281,60.00781999206543,685.0
21,1,2,2018,3.0,29.2,35.0,35.0,0.2,3.0,81.0,2.0,50.0,735.75,0.0250000016690008,267216.0,275.8082000732422,60.00924799346924,685.0
22,1,2,2018,3.0,28.5,28.0,28.0,0.2,3.0,81.0,2.0,50.0,735.75,0.0250000016690008,267216.0,275.8082000732422,60.00924799346924,685.0
23,1,2,2018,3.0,27.8,28.0,28.0,0.2,4.0,78.0,2.0,50.0,735.75,0.0250000016690008,267216.0,275.8082000732422,60.00924799346924,685.0
0,2,2,2018,4.0,27.3,26.0,26.0,0.2,3.0,77.0,2.0,50.0,731.6875,0.0250000009110011,267216.0,275.79579986572264,60.0077919921875,707.4375
1,2,2,2018,3.0,26.566666666666663,24.0,21.0,0.2,3.0,77.0,2.0,50.0,731.6875,0.0250000009110011,267216.0,275.79579986572264,60.0077919921875,707.4375
2,2,2,2018,5.0,25.6,24.0,17.0,0.2,3.0,77.0,2.0,50.0,731.6875,0.0250000009110011,267216.0,275.79579986572264,60.0077919921875,707.4375
3,2,2,2018,3.0,23.933333333333334,24.0,14.0,0.2,3.0,78.0,2.0,50.0,732.875,0.0250000010540001,267216.0,275.825,60.00859599304199,797.4375
4,2,2,2018,4.0,22.9,24.0,15.0,0.2,3.0,78.0,2.0,50.0,732.875,0.0250000010540001,267216.0,275.825,60.00859599304199,797.4375
5,2,2,2018,3.0,22.03333333333333,25.0,20.0,0.2,3.0,80.0,2.0,50.0,732.875,0.0250000010540001,267216.0,275.825,60.00859599304199,797.4375
6,2,2,2018,4.0,21.066666666666663,24.0,22.0,0.2,3.0,78.0,2.0,50.0,734.25,0.0250000009989999,266876.0,275.844400024414,60.0098039932251,797.0625
7,2,2,2018,4.0,19.766666666666666,24.0,18.0,0.2,2.0,78.0,2.0,50.0,734.25,0.0250000009989999,266876.0,275.844400024414,60.0098039932251,797.0625
8,2,2,2018,9.0,17.866666666666667,25.0,25.0,0.2,2.0,77.0,2.0,50.0,734.25,0.0250000009989999,266876.0,275.844400024414,60.0098039932251,797.0625
9,2,2,2018,3.0,17.066666666666666,22.0,22.0,0.3,7.0,71.0,3.0,50.0,737.1875,0.0250000019739996,267216.0,275.84139984130854,60.00946799468994,692.25
10,2,2,2018,7.0,16.366666666666667,26.0,26.0,0.4,10.0,68.0,7.0,50.0,737.1875,0.0250000019739996,267216.0,275.84139984130854,60.00946799468994,692.25
11,2,2,2018,8.0,15.633333333333333,26.0,26.0,0.3,6.0,74.0,5.0,50.0,737.1875,0.0250000019739996,267216.0,275.84139984130854,60.00946799468994,692.25
12,2,2,2018,5.0,14.6,28.0,28.0,0.3,6.0,75.0,5.0,50.0,736.75,0.0250000023270007,267216.0,275.82889984130856,60.00807599639892,685.0
